γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	0.00000 	0.20000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	0.00000 	0.60000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	0.00000 	1.00000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	0.00000 	-1.00000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	0.00000 	-0.60000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	0.00000 	-0.20000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	0.00000 	0.20000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	0.00000 	0.60000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	0.00000 	1.00000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	0.00000 	-1.00000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	0.00000 	-0.60000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	0.00000 	-0.20000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	0.00000 	0.20000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	0.00000 	0.60000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	0.00000 	1.00000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	0.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	0.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	0.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	0.00000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	0.00000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	0.00000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
α	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.36364 	0.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.36364 	0.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.36364 	0.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.36364 	0.00000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.36364 	0.00000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.36364 	0.00000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
β	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.06017 	0.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
β	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.06017 	0.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
β	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.06017 	0.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
β	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.06017 	0.00000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
β	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.06017 	0.00000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
β	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.06017 	0.00000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.71252 	0.00000 	-1.00000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.71252 	0.00000 	-0.60000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.71252 	0.00000 	-0.20000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.71252 	0.00000 	0.20000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.71252 	0.00000 	0.60000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s3	-0.63636 	-0.45455 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.71252 	0.00000 	1.00000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
α	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	-1.00000 	-1.00000 	-0.66667 	0.00000 	0.33333 	-0.33333 	1.00000 	0.66667 
α	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	-0.60000 	-1.00000 	-0.66667 	0.00000 	0.33333 	-0.33333 	1.00000 	0.66667 
α	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	-0.20000 	-1.00000 	-0.66667 	0.00000 	0.33333 	-0.33333 	1.00000 	0.66667 
α	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	0.20000 	-1.00000 	-0.66667 	0.00000 	0.33333 	-0.33333 	1.00000 	0.66667 
α	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	0.60000 	-1.00000 	-0.66667 	0.00000 	0.33333 	-0.33333 	1.00000 	0.66667 
α	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	1.00000 	-1.00000 	-0.66667 	0.00000 	0.33333 	-0.33333 	1.00000 	0.66667 
β	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	-1.00000 	0.33333 	0.00000 	-0.33333 	1.00000 	-1.00000 	0.66667 	-0.66667 
β	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	-0.60000 	0.33333 	0.00000 	-0.33333 	1.00000 	-1.00000 	0.66667 	-0.66667 
β	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	-0.20000 	0.33333 	0.00000 	-0.33333 	1.00000 	-1.00000 	0.66667 	-0.66667 
β	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	0.20000 	0.33333 	0.00000 	-0.33333 	1.00000 	-1.00000 	0.66667 	-0.66667 
β	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	0.60000 	0.33333 	0.00000 	-0.33333 	1.00000 	-1.00000 	0.66667 	-0.66667 
β	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	1.00000 	0.33333 	0.00000 	-0.33333 	1.00000 	-1.00000 	0.66667 	-0.66667 
γ	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	-1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	-0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	-0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s4	0.72727 	-0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	-1.00000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	-0.60000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	-0.20000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	0.20000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	0.60000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.15708 	0.00000 	1.00000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	-1.00000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	-0.60000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	-0.20000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	0.20000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	0.60000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.00000 	1.00000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.00000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.00000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.00000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	-1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	-0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	-0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.00000 	1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.00000 	-1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.00000 	-0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.00000 	-0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.00000 	0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.00000 	0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.00000 	1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.00000 	-1.00000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.00000 	-0.60000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.00000 	-0.20000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.00000 	0.20000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.00000 	0.60000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.00000 	1.00000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.00000 	-1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.00000 	-0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.00000 	-0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.00000 	0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.00000 	0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.00000 	1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.00000 	-1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.00000 	-0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.00000 	-0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.00000 	0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.00000 	0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.00000 	1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.00000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.00000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.00000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.00000 	-1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.00000 	-0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.00000 	-0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
